1.164379999999999882e+03,3.745600840412557364e+00
1.164440000000000055e+03,3.739305568090527832e+00
1.164500000000000000e+03,3.732406957399561076e+00
1.164559999999999945e+03,3.727602350754627203e+00
1.164620000000000118e+03,3.723499428842796277e+00
1.164680000000000064e+03,3.717807494889701747e+00
1.164740000000000009e+03,3.709525405008427867e+00
1.164799999999999955e+03,3.699306223257657678e+00
1.164860000000000127e+03,3.687326752089826520e+00
1.164920000000000073e+03,3.672811270744875234e+00
1.164980000000000018e+03,3.658301314476561039e+00
1.165039999999999964e+03,3.646194766546043020e+00
1.165099999999999909e+03,3.634476078995554360e+00
1.165160000000000082e+03,3.620340722923338195e+00
1.165220000000000027e+03,3.605002005159233303e+00
1.165279999999999973e+03,3.590767197707522396e+00
1.165340000000000146e+03,3.579437475552392112e+00
1.165400000000000091e+03,3.571038254046379645e+00
1.165461666666666815e+03,3.562478805317847552e+00
1.165523333333333312e+03,3.555019951855725946e+00
1.165585000000000036e+03,3.549325807871976046e+00
1.165646666666666761e+03,3.541596225654562780e+00
1.165708333333333258e+03,3.533755036889049794e+00
1.165769999999999982e+03,3.527333792819658864e+00
1.165829999999999927e+03,3.517503576464247494e+00
1.165890000000000100e+03,3.504222397240360110e+00
1.165950000000000045e+03,3.493899344048784439e+00
1.166009999999999991e+03,3.487209581254757662e+00
1.166070000000000164e+03,3.480573964211788329e+00
1.166130000000000109e+03,3.474894185427298776e+00
1.166190000000000055e+03,3.470379092798227649e+00
1.166250000000000000e+03,3.468829861308762030e+00
1.166309999999999945e+03,3.472245463686749911e+00
1.166370000000000118e+03,3.476250039234413336e+00
1.166430000000000064e+03,3.478117515138262839e+00
1.166490000000000009e+03,3.475700846616536221e+00
1.166549999999999955e+03,3.469852000486904675e+00
1.166609999999999900e+03,3.464729149427586918e+00
1.166670000000000073e+03,3.459092466240878405e+00
1.166730000000000018e+03,3.453955249982301190e+00
1.166789999999999964e+03,3.449813652533999964e+00
1.166849999999999909e+03,3.444129453688199227e+00
1.166909999999999854e+03,3.439834259109345371e+00
1.166970000000000027e+03,3.438823170084479575e+00
1.167029999999999973e+03,3.437767880446505497e+00
1.167089999999999918e+03,3.434785444076984717e+00
1.167150000000000091e+03,3.431641675469616182e+00
1.167210000000000036e+03,3.428160877187293565e+00
1.167269999999999982e+03,3.423355165527031563e+00
1.167329999999999927e+03,3.418545033805459710e+00
1.167389999999999873e+03,3.412035388509850442e+00
1.167450000000000045e+03,3.403608541620644967e+00
1.167509999999999991e+03,3.399355337624244022e+00
1.167569999999999936e+03,3.399277986551303865e+00
1.167631666666666661e+03,3.397058010757911362e+00
1.167693333333333385e+03,3.392379375860337110e+00
1.167755000000000109e+03,3.388129486909919663e+00
1.167816666666666606e+03,3.384644268566285863e+00
1.167878333333333330e+03,3.380392169585212159e+00
1.167940000000000055e+03,3.375366559874734662e+00
1.168000000000000000e+03,3.370675769808555433e+00
1.168059999999999945e+03,3.365657895205371730e+00
1.168119999999999891e+03,3.361850012386041975e+00
1.168180000000000064e+03,3.360575929713179644e+00
1.168240000000000009e+03,3.359852144673521668e+00
1.168299999999999955e+03,3.359207920737460107e+00
1.168359999999999900e+03,3.361309659890786783e+00
1.168420000000000073e+03,3.368461319091800910e+00
1.168480000000000018e+03,3.375166552100416606e+00
1.168539999999999964e+03,3.374378676171751135e+00
1.168600000000000136e+03,3.365884423347554666e+00
1.168660000000000082e+03,3.350321387471922208e+00
1.168720000000000027e+03,3.329473063283796552e+00
1.168779999999999973e+03,3.307907584147980806e+00
1.168840000000000146e+03,3.290353310651794150e+00
1.168900000000000091e+03,3.278789325247186248e+00
1.168960000000000036e+03,3.268674014937221983e+00
1.169019999999999982e+03,3.256868031175843559e+00
1.169079999999999927e+03,3.247866576316222886e+00
1.169140000000000100e+03,3.241935959052340888e+00
1.169200000000000045e+03,3.233416290875605892e+00
1.169259999999999991e+03,3.220997023607341525e+00
1.169320000000000164e+03,3.205934559675168050e+00
1.169380000000000109e+03,3.189827856258296901e+00
1.169440000000000055e+03,3.176420705287049451e+00
1.169500000000000000e+03,3.168187236080194591e+00
1.169559999999999945e+03,3.163865521133475411e+00
1.169620000000000118e+03,3.160709597357502343e+00
1.169680000000000064e+03,3.157665280129629437e+00
1.169740000000000009e+03,3.154184481847305932e+00
1.169799999999999955e+03,3.149049475619383198e+00
1.169859999999999900e+03,3.143083497865013953e+00
1.169920000000000073e+03,3.136342904365911011e+00
1.169980000000000018e+03,3.127067405705015624e+00
1.170039999999999964e+03,3.116355387118081577e+00
1.170099999999999909e+03,3.105096385943925341e+00
1.170161666666666633e+03,3.093009728289305205e+00
1.170223333333333358e+03,3.082414841327109745e+00
1.170284999999999854e+03,3.074673103941091945e+00
1.170346666666666579e+03,3.067922565304040283e+00
1.170408333333333303e+03,3.059529973889993482e+00
1.170470000000000027e+03,3.049874349956362085e+00
1.170529999999999973e+03,3.041265175538081955e+00
1.170589999999999918e+03,3.033966549298480420e+00
1.170650000000000091e+03,3.027105509128656280e+00
1.170710000000000036e+03,3.018004602889540866e+00
1.170769999999999982e+03,3.007414135988655701e+00
1.170829999999999927e+03,3.000184020699372844e+00
1.170889999999999873e+03,2.995251232276423536e+00
1.170950000000000045e+03,2.989664274779462172e+00
1.171009999999999991e+03,2.982387748846414777e+00
1.171069999999999936e+03,2.974386332858382609e+00
1.171130000000000109e+03,2.968973967783201218e+00
1.171190000000000055e+03,2.964543961334365374e+00
1.171250000000000000e+03,2.958637654407692885e+00
1.171309999999999945e+03,2.952945720454598355e+00
1.171369999999999891e+03,2.946816200431726429e+00
1.171430000000000064e+03,2.938822519550987611e+00
1.171490000000000009e+03,2.932585813041326261e+00
1.171549999999999955e+03,2.929534865721486803e+00
1.171609999999999900e+03,2.925540235311772985e+00
1.171670000000000073e+03,2.918369790850186885e+00
1.171730000000000018e+03,2.909057826683476122e+00
1.171789999999999964e+03,2.901605603313321069e+00
1.171850000000000136e+03,2.897455165742398364e+00
1.171910000000000082e+03,2.893186491531409388e+00
1.171970000000000027e+03,2.887501187670281411e+00
1.172029999999999973e+03,2.880058909438075965e+00
1.172090000000000146e+03,2.872935980635582087e+00
1.172150000000000091e+03,2.868297126289805821e+00
1.172210000000000036e+03,2.863540035303964171e+00
1.172269999999999982e+03,2.858519950670124654e+00
1.172331666666666706e+03,2.854430288942226834e+00
1.172393333333333430e+03,2.850174874915170520e+00
1.172454999999999927e+03,2.845536020569394697e+00
1.172516666666666652e+03,2.840834180349939064e+00
1.172578333333333376e+03,2.834654934637319545e+00
1.172640000000000100e+03,2.826925352419906279e+00
1.172700000000000045e+03,2.819915135180839805e+00
1.172759999999999991e+03,2.812891657757840669e+00
1.172820000000000164e+03,2.804383039734383853e+00
1.172880000000000109e+03,2.794066616634773847e+00
1.172940000000000055e+03,2.782698218943173263e+00
1.173000000000000000e+03,2.773093425714616256e+00
1.173059999999999945e+03,2.765509705520462269e+00
1.173119999999999891e+03,2.756787819538755624e+00
1.173179999999999836e+03,2.746471396439145618e+00
1.173240000000000009e+03,2.738351743811046735e+00
1.173299999999999955e+03,2.731766957473153123e+00
1.173359999999999900e+03,2.722980980602438095e+00
1.173419999999999845e+03,2.712506540310964276e+00
1.173480000000000018e+03,2.702740414844559957e+00
1.173539999999999964e+03,2.695948990640382181e+00
1.173599999999999909e+03,2.691852698820517809e+00
1.173660000000000082e+03,2.688584063481117337e+00
1.173720000000000027e+03,2.684830326412846802e+00
1.173779999999999973e+03,2.680184841975104870e+00
1.173839999999999918e+03,2.674886293478679455e+00
1.173900000000000091e+03,2.667929116975343629e+00
1.173960000000000036e+03,2.660366392072416097e+00
1.174019999999999982e+03,2.653243463269922220e+00
1.174079999999999927e+03,2.645564711757584231e+00
1.174139999999999873e+03,2.637785403850423815e+00
1.174200000000000045e+03,2.630606119266215792e+00
1.174259999999999991e+03,2.624421348476957405e+00
1.174319999999999936e+03,2.618953732635390885e+00
1.174380000000000109e+03,2.614199956695531846e+00
1.174440000000000055e+03,2.609999793434861548e+00
1.174501666666666779e+03,2.604755390689494465e+00
1.174563333333333276e+03,2.599238049158180353e+00
1.174625000000000000e+03,2.595033465836199316e+00
1.174686666666666724e+03,2.590334940662726737e+00
1.174748333333333221e+03,2.583713688819018195e+00
1.174809999999999945e+03,2.577142162665057246e+00
1.174869999999999891e+03,2.571009327596201821e+00
1.174930000000000064e+03,2.563447707708602419e+00
1.174990000000000009e+03,2.555842992223221977e+00
1.175049999999999955e+03,2.551362155069310855e+00
1.175110000000000127e+03,2.549026152666506562e+00
1.175170000000000073e+03,2.544656922060695159e+00
1.175230000000000018e+03,2.537657754974905977e+00
1.175289999999999964e+03,2.531089543866928082e+00
1.175349999999999909e+03,2.525674968761091765e+00
1.175410000000000082e+03,2.519929994072266588e+00
1.175470000000000027e+03,2.514459063184717014e+00
1.175529999999999973e+03,2.508936196576764033e+00
1.175589999999999918e+03,2.501817687835580895e+00
1.175650000000000091e+03,2.495358873245047349e+00
1.175710000000000036e+03,2.490218341940486191e+00
1.175769999999999982e+03,2.484204848527024723e+00
1.175830000000000155e+03,2.479181448847202152e+00
1.175890000000000100e+03,2.476468636217645347e+00
1.175950000000000045e+03,2.473309397395688780e+00
1.176009999999999991e+03,2.468556726471157869e+00
1.176070000000000164e+03,2.461926634504827405e+00
1.176130000000000109e+03,2.452169349161045453e+00
1.176190000000000055e+03,2.441856241107418946e+00
1.176250000000000000e+03,2.435183053543307441e+00
1.176309999999999945e+03,2.430541989166876693e+00
1.176369999999999891e+03,2.425212500241275215e+00
1.176429999999999836e+03,2.420046553584175975e+00
1.176490000000000009e+03,2.415460739974130799e+00
1.176549999999999955e+03,2.410790945199179358e+00
1.176609999999999900e+03,2.405754285335424125e+00
1.176669999999999845e+03,2.399662335833693927e+00
1.176730000000000018e+03,2.391729430795979994e+00
1.176789999999999964e+03,2.383631878474435251e+00
1.176849999999999909e+03,2.376852609438862451e+00
1.176910000000000082e+03,2.370330808974649539e+00
1.176970000000000027e+03,2.365593608264706660e+00
1.177031666666666752e+03,2.363143789283147722e+00
1.177093333333333248e+03,2.359380107076927580e+00
1.177154999999999973e+03,2.353334568218962364e+00
1.177216666666666697e+03,2.345955275860436284e+00
1.177278333333333194e+03,2.338011320669445503e+00
1.177339999999999918e+03,2.330597772835760750e+00
1.177399999999999864e+03,2.325345634983099430e+00
1.177460000000000036e+03,2.322226176712941292e+00
1.177519999999999982e+03,2.317259132814831979e+00
1.177579999999999927e+03,2.309884260517617527e+00
1.177640000000000100e+03,2.303398925559219101e+00
1.177700000000000045e+03,2.296241741281565663e+00
1.177759999999999991e+03,2.287343052847422786e+00
1.177819999999999936e+03,2.280285319949264533e+00
1.177880000000000109e+03,2.274567970643632808e+00
1.177940000000000055e+03,2.267630684416195752e+00
1.178000000000000000e+03,2.261428233381693964e+00
1.178059999999999945e+03,2.257865663965119118e+00
1.178119999999999891e+03,2.254732945511028319e+00
1.178180000000000064e+03,2.249206763857092284e+00
1.178240000000000009e+03,2.242247377323101087e+00
1.178299999999999955e+03,2.235821713192399418e+00
1.178360000000000127e+03,2.230597200722931106e+00
1.178420000000000073e+03,2.225848949859711379e+00
1.178480000000000018e+03,2.218632094754360740e+00
1.178539999999999964e+03,2.209201893947583706e+00
1.178599999999999909e+03,2.201516512343279608e+00
1.178660000000000082e+03,2.196880973043487284e+00
1.178720000000000027e+03,2.192605668740532199e+00
1.178779999999999973e+03,2.186183319655813140e+00
1.178839999999999918e+03,2.178468102637660664e+00
1.178900000000000091e+03,2.171099860432412321e+00
1.178960000000000036e+03,2.164791327926449238e+00
1.179019999999999982e+03,2.159397748111839821e+00
1.179080000000000155e+03,2.153903611902407089e+00
1.179140000000000100e+03,2.147883488396979512e+00
1.179201666666666824e+03,2.141026868288466556e+00
1.179263333333333321e+03,2.133527129259219723e+00
1.179325000000000045e+03,2.126862781817730141e+00
1.179386666666666770e+03,2.121101231898988804e+00
1.179448333333333267e+03,2.115481123942196895e+00
1.179509999999999991e+03,2.109442215176197344e+00
1.179569999999999936e+03,2.100712594087196017e+00
1.179629999999999882e+03,2.089922119411994128e+00
1.179690000000000055e+03,2.081564888488435017e+00
1.179750000000000000e+03,2.075934835393693056e+00
1.179809999999999945e+03,2.069584312305276619e+00
1.179869999999999891e+03,2.062903389633871321e+00
1.179929999999999836e+03,2.057683297225713748e+00
1.179990000000000009e+03,2.051160391746172706e+00
1.180049999999999955e+03,2.042899297156125282e+00
1.180109999999999900e+03,2.035809518813463281e+00
1.180170000000000073e+03,2.028647914474499103e+00
1.180230000000000018e+03,2.019868567695749739e+00
1.180289999999999964e+03,2.010744456134751612e+00
1.180349999999999909e+03,2.003027029085943322e+00
1.180409999999999854e+03,1.997377085715302591e+00
1.180470000000000027e+03,1.992532698518570733e+00
1.180529999999999973e+03,1.986642966821814404e+00
1.180589999999999918e+03,1.978965320324803878e+00
1.180649999999999864e+03,1.970629084692471666e+00
1.180710000000000036e+03,1.962963593364066117e+00
1.180769999999999982e+03,1.955799778994446347e+00
1.180829999999999927e+03,1.948853652644387813e+00
1.180890000000000100e+03,1.941876585865153437e+00
1.180950000000000045e+03,1.933909425352280165e+00
1.181009999999999991e+03,1.925537829229460263e+00
1.181069999999999936e+03,1.917188333413195389e+00
1.181130000000000109e+03,1.908713970864897469e+00
1.181190000000000055e+03,1.901946856997929869e+00
1.181250000000000000e+03,1.895463732070186813e+00
1.181309999999999945e+03,1.886041266370704017e+00
1.181371666666666670e+03,1.875565721063902513e+00
1.181433333333333394e+03,1.867158764450596031e+00
1.181494999999999891e+03,1.860316509541343200e+00
1.181556666666666615e+03,1.853483094754712290e+00
1.181618333333333339e+03,1.846376741182134129e+00
1.181680000000000064e+03,1.838406265623277802e+00
1.181740000000000009e+03,1.830278877887884681e+00
1.181799999999999955e+03,1.823214514897760097e+00
1.181860000000000127e+03,1.816749070215260442e+00
1.181920000000000073e+03,1.811022880787006351e+00
1.181980000000000018e+03,1.805911079880966108e+00
1.182039999999999964e+03,1.799966097417823319e+00
1.182099999999999909e+03,1.792386797284980293e+00
1.182160000000000082e+03,1.784222944043772241e+00
1.182220000000000027e+03,1.775429232065763197e+00
1.182279999999999973e+03,1.765373592583495910e+00
1.182340000000000146e+03,1.756261636191102760e+00
1.182400000000000091e+03,1.749726575542956741e+00
1.182460000000000036e+03,1.744770581798124942e+00
1.182519999999999982e+03,1.738781398721873428e+00
1.182579999999999927e+03,1.731374480980154784e+00
1.182640000000000100e+03,1.725852719387529488e+00
1.182700000000000045e+03,1.721994005863125343e+00
1.182759999999999991e+03,1.716252346220283442e+00
1.182819999999999936e+03,1.708515028895576160e+00
1.182879999999999882e+03,1.700190948431848925e+00
1.182940000000000055e+03,1.691792831941164366e+00
1.183000000000000000e+03,1.685374902917756490e+00
1.183059999999999945e+03,1.681193524917657500e+00
1.183119999999999891e+03,1.676236426157498238e+00
1.183179999999999836e+03,1.668630605656789667e+00
1.183240000000000009e+03,1.657911956977889512e+00
1.183299999999999955e+03,1.645752368311639957e+00
1.183359999999999900e+03,1.635813860454111035e+00
1.183420000000000073e+03,1.629403666537997619e+00
1.183480000000000018e+03,1.623766983351289106e+00
1.183539999999999964e+03,1.616417526406612293e+00
1.183599999999999909e+03,1.609424989412789664e+00
1.183659999999999854e+03,1.604229207341842045e+00
1.183720000000000027e+03,1.597959350372349041e+00
1.183779999999999973e+03,1.589349070938741670e+00
1.183839999999999918e+03,1.580703431014647276e+00
1.183901666666666642e+03,1.573470000679381142e+00
1.183963333333333367e+03,1.567200143709888360e+00
1.184025000000000091e+03,1.561230850909535617e+00
1.184086666666666588e+03,1.554509042671004870e+00
1.184148333333333312e+03,1.546755150116381650e+00
1.184210000000000036e+03,1.539117284171169109e+00
1.184269999999999982e+03,1.532349065288874046e+00
1.184329999999999927e+03,1.526109043733229642e+00
1.184389999999999873e+03,1.518646875225124981e+00
1.184450000000000045e+03,1.508993461322148288e+00
1.184509999999999991e+03,1.499666026940849717e+00
1.184569999999999936e+03,1.492895598027898840e+00
1.184629999999999882e+03,1.487395936741827907e+00
1.184690000000000055e+03,1.481049833714722430e+00
1.184750000000000000e+03,1.473836293655355290e+00
1.184809999999999945e+03,1.467050394527816382e+00
1.184870000000000118e+03,1.460633570519736413e+00
1.184930000000000064e+03,1.453541582146418598e+00
1.184990000000000009e+03,1.445556741388301703e+00
1.185049999999999955e+03,1.437770803389174734e+00
1.185110000000000127e+03,1.431602607829832285e+00
1.185170000000000073e+03,1.426215658107189199e+00
1.185230000000000018e+03,1.419646341983883620e+00
1.185289999999999964e+03,1.411840513708857658e+00
1.185349999999999909e+03,1.404018110203915759e+00
1.185410000000000082e+03,1.397076403915168186e+00
1.185470000000000027e+03,1.390004305817749586e+00
1.185529999999999973e+03,1.381643759848207198e+00
1.185590000000000146e+03,1.373486536698965699e+00
1.185650000000000091e+03,1.366789038797644462e+00
1.185710000000000036e+03,1.360335749283750006e+00
1.185769999999999982e+03,1.353287961523540694e+00
1.185829999999999927e+03,1.346878872622754963e+00
1.185890000000000100e+03,1.341010136217225091e+00
1.185950000000000045e+03,1.333900467598663875e+00
1.186009999999999991e+03,1.326836104608539291e+00
1.186071666666666715e+03,1.321154115793394368e+00
1.186133333333333439e+03,1.314882048793245994e+00
1.186195000000000164e+03,1.307733704638214256e+00
1.186256666666666661e+03,1.300923495173465616e+00
1.186318333333333385e+03,1.293749735665896461e+00
1.186380000000000109e+03,1.286049988862331572e+00
1.186440000000000055e+03,1.279034246546626674e+00
1.186500000000000000e+03,1.272913566646376227e+00
1.186559999999999945e+03,1.267445950804809263e+00
1.186620000000000118e+03,1.261912034043578990e+00
1.186680000000000064e+03,1.254732749459371188e+00
1.186740000000000009e+03,1.246800949436985162e+00
1.186799999999999955e+03,1.240722260119187847e+00
1.186859999999999900e+03,1.235387246116947502e+00
1.186920000000000073e+03,1.228789199595121673e+00
1.186980000000000018e+03,1.222461881828587060e+00
1.187039999999999964e+03,1.216508059242822792e+00
1.187099999999999909e+03,1.209770780789703570e+00
1.187159999999999854e+03,1.203595955138394791e+00
1.187220000000000027e+03,1.197597931939521354e+00
1.187279999999999973e+03,1.189987691377502266e+00
1.187339999999999918e+03,1.182092356860930726e+00
1.187400000000000091e+03,1.176540759854456830e+00
1.187460000000000036e+03,1.172375957084273779e+00
1.187519999999999982e+03,1.166190081279687929e+00
1.187579999999999927e+03,1.158550005303820241e+00
1.187639999999999873e+03,1.151722115593827755e+00
1.187700000000000045e+03,1.145220205405513392e+00
1.187759999999999991e+03,1.138998969110440518e+00
1.187819999999999936e+03,1.133826392361374946e+00
1.187879999999999882e+03,1.128982005164643310e+00
1.187940000000000055e+03,1.123080118299281782e+00
1.188000000000000000e+03,1.116278748957154843e+00
1.188059999999999945e+03,1.110468578363994263e+00
1.188120000000000118e+03,1.105662866703732483e+00
1.188180000000000064e+03,1.099979772873259654e+00
1.188241666666666788e+03,1.093799201142246824e+00
1.188303333333333285e+03,1.088172242090422515e+00
1.188365000000000009e+03,1.083430179313037645e+00
1.188426666666666733e+03,1.079888605187689699e+00
1.188488333333333230e+03,1.075691535969937052e+00
1.188549999999999955e+03,1.069594061391568873e+00
1.188609999999999900e+03,1.063159667639778316e+00
1.188670000000000073e+03,1.057106062169920646e+00
1.188730000000000018e+03,1.050888361923896008e+00
1.188789999999999964e+03,1.044789671828667332e+00
1.188850000000000136e+03,1.039500073956396431e+00
1.188910000000000082e+03,1.035208194423525629e+00
1.188970000000000027e+03,1.030994549975857266e+00
1.189029999999999973e+03,1.025420300155164943e+00
1.189090000000000146e+03,1.019276967440696291e+00
1.189150000000000091e+03,1.013757084374128370e+00
1.189210000000000036e+03,1.008309469309992767e+00
1.189269999999999982e+03,1.003157224842957884e+00
1.189329999999999927e+03,9.982795766848616692e-01
1.189390000000000100e+03,9.931265587070970957e-01
1.189450000000000045e+03,9.880111112504749160e-01
1.189509999999999991e+03,9.832772255865153133e-01
1.189570000000000164e+03,9.790717582522721063e-01
1.189630000000000109e+03,9.747428607059223094e-01
1.189690000000000055e+03,9.693756907576454029e-01
1.189750000000000000e+03,9.632031856385248059e-01
1.189809999999999945e+03,9.567427135250000658e-01
1.189870000000000118e+03,9.504243463826201888e-01
1.189930000000000064e+03,9.464259589207919543e-01
1.189990000000000009e+03,9.447772760518310387e-01
1.190049999999999955e+03,9.413172520576689184e-01
1.190109999999999900e+03,9.359482035833348590e-01
1.190170000000000073e+03,9.316589760872504566e-01
1.190230000000000018e+03,9.277455643041240263e-01
1.190289999999999964e+03,9.225981819045309118e-01
1.190349999999999909e+03,9.170799563609542959e-01
1.190411666666666633e+03,9.126495079059869786e-01
1.190473333333333358e+03,9.084558642357504210e-01
1.190534999999999854e+03,9.037975616202068574e-01
1.190596666666666579e+03,8.999258089149356765e-01
1.190658333333333303e+03,8.966151829930815165e-01
1.190720000000000027e+03,8.921047314283870877e-01
1.190779999999999973e+03,8.865323601337522508e-01
1.190839999999999918e+03,8.815533820701038081e-01
1.190900000000000091e+03,8.770856945985920916e-01
1.190960000000000036e+03,8.728127108278251889e-01
1.191019999999999982e+03,8.696407643296000245e-01
1.191079999999999927e+03,8.670377902236189316e-01
1.191139999999999873e+03,8.634867129664525187e-01
1.191200000000000045e+03,8.590022292619594602e-01
1.191259999999999991e+03,8.547695785506543853e-01
1.191319999999999936e+03,8.512432536368289560e-01
1.191380000000000109e+03,8.478590336941485006e-01
1.191440000000000055e+03,8.437866102053631634e-01
1.191500000000000000e+03,8.393774885462206292e-01
1.191559999999999945e+03,8.358371299377332919e-01
1.191619999999999891e+03,8.326690509931550244e-01
1.191680000000000064e+03,8.290992989769501165e-01
1.191740000000000009e+03,8.251703064777028418e-01
1.191799999999999955e+03,8.209506949472649140e-01
1.191859999999999900e+03,8.168551766381301205e-01
1.191920000000000073e+03,8.128349098728131494e-01
1.191980000000000018e+03,8.091310089958226870e-01
1.192039999999999964e+03,8.053610282022345412e-01
1.192100000000000136e+03,8.009131205050892266e-01
1.192160000000000082e+03,7.973533136268339261e-01
1.192220000000000027e+03,7.948394037562669379e-01
1.192279999999999973e+03,7.918122142659734797e-01
1.192340000000000146e+03,7.876311677704729286e-01
1.192400000000000091e+03,7.825931818883241631e-01
1.192460000000000036e+03,7.787894981272405204e-01
1.192519999999999982e+03,7.769356139119220073e-01
1.192579999999999927e+03,7.745066797200568232e-01
1.192640000000000100e+03,7.707241017517327819e-01
1.192700000000000045e+03,7.673446333749615045e-01
1.192759999999999991e+03,7.642571100477743018e-01
1.192820000000000164e+03,7.605936527317785911e-01
1.192880000000000109e+03,7.577626034621556261e-01
1.192941666666666833e+03,7.562045318500680846e-01
1.193003333333333330e+03,7.542229078628648331e-01
1.193065000000000055e+03,7.513187065785466023e-01
1.193126666666666779e+03,7.478314992073226142e-01
1.193188333333333276e+03,7.438711242727680251e-01
1.193250000000000000e+03,7.404583949346323912e-01
1.193309999999999945e+03,7.379142076440859954e-01
1.193369999999999891e+03,7.350384052536902413e-01
1.193429999999999836e+03,7.313719643963096928e-01
1.193490000000000009e+03,7.277427625554733215e-01
1.193549999999999955e+03,7.254129482385049954e-01
1.193609999999999900e+03,7.235421572886721053e-01
1.193669999999999845e+03,7.205451347168254639e-01
1.193730000000000018e+03,7.176099930033310592e-01
1.193789999999999964e+03,7.152227178893211246e-01
1.193849999999999909e+03,7.124631631114017871e-01
1.193910000000000082e+03,7.093356382293509732e-01
1.193970000000000027e+03,7.059675515104553156e-01
1.194029999999999973e+03,7.028815752047269383e-01
1.194089999999999918e+03,7.001351701092075608e-01
1.194150000000000091e+03,6.973018003073963023e-01
1.194210000000000036e+03,6.944392581009333210e-01
1.194269999999999982e+03,6.920238050960664244e-01
1.194329999999999927e+03,6.901450580358741149e-01
1.194389999999999873e+03,6.879561331731901541e-01
1.194450000000000045e+03,6.855731676189583679e-01
1.194509999999999991e+03,6.827296316761320982e-01
1.194569999999999936e+03,6.786656063038373210e-01
1.194630000000000109e+03,6.750648033569233153e-01
1.194690000000000055e+03,6.731251699521735299e-01
1.194750000000000000e+03,6.712103993922973189e-01
1.194809999999999945e+03,6.682807827554416713e-01
1.194869999999999891e+03,6.662879981134283147e-01
1.194930000000000064e+03,6.659773783048057449e-01
1.194990000000000009e+03,6.649801019715370076e-01
1.195049999999999955e+03,6.624319366258106800e-01
1.195111666666666679e+03,6.588395317953875674e-01
1.195173333333333403e+03,6.553134278846276528e-01
1.195235000000000127e+03,6.531028447215203592e-01
1.195296666666666624e+03,6.511552552064109323e-01
1.195358333333333348e+03,6.489181516754383150e-01
1.195420000000000073e+03,6.468797299003901102e-01
1.195480000000000018e+03,6.443726711248551897e-01
1.195539999999999964e+03,6.415090239030645236e-01
1.195599999999999909e+03,6.390406406639996817e-01
1.195660000000000082e+03,6.367640880858275176e-01
1.195720000000000027e+03,6.343865371067014536e-01
1.195779999999999973e+03,6.323872328742546900e-01
1.195839999999999918e+03,6.311455271504937681e-01
1.195900000000000091e+03,6.294403779982865599e-01
1.195960000000000036e+03,6.271651514385074844e-01
1.196019999999999982e+03,6.255047554070729543e-01
1.196080000000000155e+03,6.228815595205943190e-01
1.196140000000000100e+03,6.189675952298041572e-01
1.196200000000000045e+03,6.160591948872407020e-01
1.196259999999999991e+03,6.146813512751044817e-01
1.196320000000000164e+03,6.138687230030980269e-01
1.196380000000000109e+03,6.120134022678532792e-01
1.196440000000000055e+03,6.092881029650932811e-01
1.196500000000000000e+03,6.067541923170947094e-01
1.196559999999999945e+03,6.045628364206897531e-01
1.196619999999999891e+03,6.030590210611933566e-01
1.196679999999999836e+03,6.010546337582389764e-01
1.196740000000000009e+03,5.986047042751472258e-01
1.196799999999999955e+03,5.969753591744215715e-01
1.196859999999999900e+03,5.952234678738516083e-01
1.196919999999999845e+03,5.925675635336725700e-01
1.196980000000000018e+03,5.896565111543226045e-01
1.197039999999999964e+03,5.878716903969865015e-01
1.197099999999999909e+03,5.869920981961200823e-01
1.197160000000000082e+03,5.852735783584472884e-01
1.197220000000000027e+03,5.827735916810097283e-01
1.197281666666666752e+03,5.809518634117277758e-01
1.197343333333333248e+03,5.800001137099610737e-01
1.197404999999999973e+03,5.791327871792322224e-01
1.197466666666666697e+03,5.779016896026175631e-01
1.197528333333333194e+03,5.758513336620298961e-01
1.197589999999999918e+03,5.738751242499324778e-01
1.197649999999999864e+03,5.726215948621651286e-01
1.197710000000000036e+03,5.711976721108628086e-01
1.197769999999999982e+03,5.695426906545341117e-01
1.197829999999999927e+03,5.675449334435460624e-01
1.197890000000000100e+03,5.655132522619970015e-01
1.197950000000000045e+03,5.638908687578360057e-01
1.198009999999999991e+03,5.623249515369215246e-01
1.198069999999999936e+03,5.608301973031124543e-01
1.198130000000000109e+03,5.592500253844704394e-01
1.198190000000000055e+03,5.578345007496590124e-01
1.198250000000000000e+03,5.562731140915881944e-01
1.198309999999999945e+03,5.542574556322910073e-01
1.198369999999999891e+03,5.526749631814609209e-01
1.198430000000000064e+03,5.512490514025688570e-01
1.198490000000000009e+03,5.499875659044417553e-01
1.198549999999999955e+03,5.488889596656207903e-01
1.198610000000000127e+03,5.472093363674838118e-01
1.198670000000000073e+03,5.455712616456692698e-01
1.198730000000000018e+03,5.440885520789322527e-01
1.198789999999999964e+03,5.422204131658859838e-01
1.198849999999999909e+03,5.397750142456377853e-01
1.198910000000000082e+03,5.374966936429412812e-01
1.198970000000000027e+03,5.366811923310826904e-01
1.199029999999999973e+03,5.361008382809632211e-01
1.199089999999999918e+03,5.344600010208293561e-01
1.199150000000000091e+03,5.323127352360005338e-01
1.199210000000000036e+03,5.302161896547141762e-01
1.199269999999999982e+03,5.289302833178444185e-01
1.199330000000000155e+03,5.284223077716908579e-01
1.199390000000000100e+03,5.277938855548154340e-01
1.199450000000000045e+03,5.262357034411951906e-01
